timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,class
2018-04-07 19:39:27,18589529.927008227,11506019.78102468,121.42965620430073,4025215.0802909504,84.34002861290217,0.0,0.0,3
2018-04-07 19:44:09,18771578.540211525,11763047.737313379,121.77635474452977,4028471.7591247642,85.21397773737131,0.0,0.0,3
2018-04-07 19:45:14,18850608.308656942,11865522.793908706,121.81533088233412,4029214.816175059,85.37085794087906,0.0,0.0,3
2018-04-07 19:45:55,18905669.26452706,11933990.146838589,121.83001544109176,4029661.941174965,85.46267727913413,0.0,0.0,3
2018-04-07 19:46:27,18951489.605450105,11989247.105482105,121.83814605258105,4030040.6184225683,85.53024052657852,0.0,0.0,3
2018-04-07 19:50:11,19321633.529257633,12402171.764541475,121.82389529414847,4033012.8705868996,85.95097447042794,0.0,0.0,3
2018-04-07 20:02:47,20178485.6,13289370.8,121.4175,4057751.84,88.5332548,0.0,0.0,3
2018-04-07 20:04:24,20012105.6,13119011.2,121.4172,4064943.52,88.4187376,0.0,0.0,3
2018-04-07 20:14:37,18596571.17647059,11504082.352941176,121.35040000000001,4024810.2352941176,83.94657588235295,0.0,0.0,3
2018-04-07 20:19:59,18786501.76470588,11777728.529411765,121.76323823529411,4028590.9411764704,84.99627617647059,0.0,0.0,3
2018-04-07 20:23:44,19108813.289687578,12168821.184451368,121.82550526309053,4031157.881580463,85.46909223706948,0.0,0.0,3
2018-04-07 20:27:42,19537095.16146028,12626952.580820978,121.76005806453567,4034662.645162853,85.88351193564601,0.0,0.0,3
2018-04-07 20:37:20,20319610.40001024,13432470.40001024,121.37074799994879,4050880.390006784,87.661270000768,0.0,0.0,3
2018-04-07 20:39:57,20197684.4997632,13307039.29975808,121.3477630000128,4063624.55001088,88.53449830005248,0.0,0.0,3
2018-04-07 20:40:20,20151372.89972224,13259747.69971712,121.3492630000128,4065379.210008576,88.48571929937408,0.0,0.0,3
2018-04-07 20:44:30,19358593.29137957,12421173.417989414,121.27215316456557,4026585.3670936897,83.35113797519521,0.0,0.0,3
2018-04-07 20:44:42,19316189.8720263,12374270.256669454,121.2647,4025738.9102608706,83.26626179530771,0.0,0.0,3
2018-04-07 20:45:26,19166571.12609135,12207740.530092882,121.23191920538963,4023267.496692514,83.03712993409441,0.0,0.0,3
2018-04-07 20:47:08,18881905.28566319,11872550.285652218,121.17167285711464,4020238.4857140975,82.84899757142952,0.0,0.0,3
2018-04-07 20:47:57,18781409.357374173,11744491.214588342,121.16330142862628,4020368.9571412113,82.89418078548846,0.0,0.0,3
2018-04-07 20:49:21,18661675.21741453,11583293.91307574,121.1931,4022353.521738485,83.14254086948004,0.0,0.0,3
2018-04-07 20:53:07,18619050.0,11527141.764705881,121.49040588235295,4026615.117647059,84.08280823529412,0.0,0.0,3
2018-04-07 20:54:51,18690866.617758118,11636975.294283293,121.64402647077647,4027566.4852954354,84.42817073567623,0.0,0.0,3
2018-04-07 20:58:13,18926536.17647059,11954242.94117647,121.79036176470588,4029617.3529411764,84.93038382352941,0.0,0.0,3
2018-04-07 21:02:22,19352470.833578665,12432488.09550019,121.77772976188952,4032861.4285732573,85.36644226211352,0.0,0.0,3
2018-04-07 21:02:33,19373642.50024838,12454900.000262095,121.77399999993905,4033015.0000018287,85.38426000020725,0.0,0.0,3
2018-04-07 21:03:38,19500633.095491048,12587863.809785904,121.74779285705142,4033995.1428589714,85.48792416686933,0.0,0.0,3
2018-04-07 21:08:51,20097167.2,13200145.2,121.536216,4039958.48,86.05862,0.0,0.0,3
2018-04-07 21:10:30,20254949.6,13362947.6,121.448116,4042416.52,86.30443480000001,0.0,0.0,3
2018-04-07 21:14:48,20501639.6,13615432.0,121.232444,4051916.28,87.34616439999999,0.0,0.0,3
2018-04-07 21:19:38,20043966.196895763,13145467.887026098,121.2237,4062538.0703827054,86.24666760156441,0.0,0.0,3
2018-04-07 21:27:02,18688645.434773415,11596011.014479956,121.06161159420506,4021700.391304606,82.43451688408986,0.0,0.0,3
2018-04-07 21:28:29,18613974.999936,11491476.911676235,121.1555867648753,4024325.7647088943,82.85006000064,0.0,0.0,3
2018-04-07 21:29:04,18601772.18976441,11475029.27005237,121.20754890523551,4025058.941607329,83.02360416096833,0.0,0.0,3
2018-04-07 21:30:48,18615494.117699765,11500251.911853176,121.38807500032,4026498.602942494,83.49789117699764,0.0,0.0,3
2018-04-07 21:33:00,18702363.382467765,11640400.294294588,121.60116617660235,4027538.0441185883,83.96020000038399,0.0,0.0,3
2018-04-07 21:33:37,18737280.145051852,11693335.362503488,121.64560289851416,4027845.913044575,84.06637275396689,0.0,0.0,3
2018-04-07 21:34:01,18762232.279273413,11730005.955681883,121.67059264692706,4028068.7941165175,84.13085691142776,0.0,0.0,3
2018-04-07 21:34:04,18765497.05882353,11734716.470588235,121.67342352941176,4028097.1764705884,84.13869235294118,0.0,0.0,3
2018-04-07 21:35:50,18899477.500182588,11914692.500231529,121.7396999999247,4029132.000001506,84.38313250026165,0.0,0.0,3
2018-04-07 21:36:39,18973510.394940633,12006002.631828211,121.75246052641684,4029698.407896253,84.47856723707959,0.0,0.0,3
2018-04-07 21:39:17,19253596.117786523,12323099.529562281,121.75005647059675,4031809.776471609,84.73273023539957,0.0,0.0,3
2018-04-07 21:45:13,19996901.0,13095132.0,121.557024,4037356.4,85.2626406,0.0,0.0,3
2018-04-07 21:49:46,20479859.0,13593225.6,121.284858,4044056.82,85.86267020000001,0.0,0.0,3
2018-04-07 21:51:50,20633540.0,13749370.0,121.14998,4048304.58,86.2943774,0.0,0.0,3
2018-04-07 21:54:10,20718126.4,13833524.2,121.030168,4054458.34,87.0058634,0.0,0.0,3
2018-04-07 22:10:22,18618447.94117647,11476935.294117646,121.27319411764707,4026311.4411764704,82.71018588235295,0.0,0.0,3
2018-04-07 22:15:40,18924936.17627106,11936494.41151247,121.67644411768471,4028971.4558810354,83.65750441151246,0.0,0.0,3
2018-04-07 22:18:23,19219395.789473683,12279490.0,121.69088947368422,4031098.3157894737,83.91388105263158,0.0,0.0,3
2018-04-07 22:20:37,19514768.02123787,12594920.16026968,121.64788930484094,4033461.9679132085,84.08162181809818,0.0,0.0,3
2018-04-07 22:21:23,19620702.340425532,12704860.10638298,121.62613085106382,4034298.2021276597,84.14082234042553,0.0,0.0,3
2018-04-07 22:22:06,19718174.8,12805028.0,121.604644,4035048.16,84.1988088,0.0,0.0,3
2018-04-07 22:22:16,19740449.6,12827940.8,121.599244,4035210.4,84.21267639999999,0.0,0.0,3
2018-04-07 22:28:00,20462570.4,13573846.0,121.27851199999999,4041145.52,84.79413919999999,0.0,0.0,3
2018-04-07 22:31:15,20766792.8,13884420.4,121.028712,4047333.88,85.3412836,0.0,0.0,3
2018-04-07 22:34:21,20927710.8,14044633.2,120.820792,4055409.72,86.224752,0.0,0.0,3
2018-04-07 22:35:41,20928721.6,14044216.4,120.771996,4059104.44,86.7306032,0.0,0.0,3
2018-04-07 22:36:14,20912378.4,14027220.8,120.762248,4060552.44,86.947598,0.0,0.0,3
2018-04-07 22:37:30,20830874.8,13943939.6,120.763128,4064219.6,87.4242352,0.0,0.0,3
2018-04-07 22:45:00,19146890.800399225,12130678.40047814,120.72076533344165,4018810.613337666,80.07905160021818,0.0,0.0,3
2018-04-07 22:51:58,18631438.823476706,11472313.676363295,121.19948676427295,4026211.411763953,81.84023102883388,0.0,0.0,3
2018-04-07 22:53:14,18675935.294019766,11555129.264534589,121.35479117620706,4026630.8970578825,82.14497955836235,0.0,0.0,3
2018-04-07 23:04:16,19919137.00030464,13008556.00031232,121.4838799998976,4036174.100001792,83.34732550020095,0.0,0.0,3
2018-04-07 23:13:06,20907400.0001536,14026350.0001536,120.85858999982081,4049317.600005632,84.61280400055809,0.0,0.0,3
2018-04-07 23:13:41,20946926.00013312,14065787.5001344,120.8120049998336,4050927.050006016,84.7734475006208,0.0,0.0,3
2018-04-07 23:16:13,21043801.50002688,14161288.50002432,120.64856499988481,4057895.300005376,85.6337100007936,0.0,0.0,3
2018-04-07 23:17:10,21044991.49997568,14161538.49997312,120.608224999936,4060284.150005248,85.9972725008384,0.0,0.0,3
2018-04-07 23:26:49,19209899.47321937,12192052.762590315,120.5997868420042,4019100.921046905,79.23072052601263,0.0,0.0,3
2018-04-07 23:28:30,18901970.48967604,11804214.615604399,120.54787482521289,4018199.5384599688,79.25890804177203,0.0,0.0,3
2018-04-07 23:35:49,18709782.058940236,11599747.647254588,121.34386911781647,4026799.161765647,81.48931705926023,0.0,0.0,3
2018-04-07 23:35:50,18710694.306622196,11601285.109578267,121.34567810230395,4026806.4744529775,81.4927101461816,0.0,0.0,3
2018-04-07 23:37:29,18822689.99997032,11775106.956478508,121.47597391300154,4027620.608695394,81.78013434777124,0.0,0.0,3
2018-04-07 23:53:29,20811949.2,13930180.4,120.92826,4045248.84,83.4870156,0.0,0.0,3
2018-04-07 23:55:27,20974034.0,14093034.0,120.758116,4050304.32,83.95090400000001,0.0,0.0,3
2018-04-08 00:01:39,20972015.2,14084251.6,120.51328,4066491.64,86.25941,0.0,0.0,3
2018-04-08 00:02:46,20835168.8,13943769.6,120.55314800000001,4070036.8,86.54346,0.0,0.0,3
2018-04-08 00:03:23,20730300.4,13836055.6,120.58546,4071322.6,86.4308768,0.0,0.0,3
2018-04-08 00:04:51,20388653.055555556,13485372.5,120.65612222222222,4079922.472222222,84.68384444444445,0.0,0.0,3
2018-04-08 00:09:53,19078964.48955598,12023269.999700462,120.49778299318709,4017973.12925058,78.55685659863742,0.0,0.0,3
2018-04-08 00:13:55,18646504.49271921,11440448.115899013,120.71448840594336,4024256.9565230296,79.62473347863254,0.0,0.0,3
2018-04-08 00:21:16,18956111.57894737,11950688.157894736,121.49878684210526,4028525.1315789474,81.36847631578948,0.0,0.0,3
2018-04-08 00:25:33,19509922.59242649,12579042.222047342,121.49618888890996,4032975.2592578195,81.69309259251182,0.0,0.0,3
2018-04-08 00:27:23,19782226.00031232,12863062.5003264,121.4471099999232,4035286.700002304,81.84561100019712,0.0,0.0,3
2018-04-08 00:33:57,20639220.0002304,13753587.5002368,121.0540899998208,4041374.900003328,82.5579900003072,0.0,0.0,3
2018-04-08 00:34:19,20678484.00022528,13793963.00023296,121.02348999982081,4042005.50000384,82.61203800032256,0.0,0.0,3
2018-04-08 00:37:03,20938582.5001728,14057772.5001728,120.7813899998208,4048219.75000576,83.14058650052608,0.0,0.0,3
2018-04-08 00:37:53,21001252.5001472,14120412.5001472,120.70918999982081,4050544.050006016,83.36259850061312,0.0,0.0,3
2018-04-08 00:38:12,21022330.50013696,14141399.00013568,120.6829049998336,4051444.350006272,83.4558475006464,0.0,0.0,3
2018-04-08 00:41:12,21123070.99999232,14239817.99998976,120.4965099999232,4059962.700004864,84.5873325009152,0.0,0.0,3
2018-04-08 00:42:17,21102978.99993088,14218815.99992832,120.4664549999616,4062231.700004864,85.03900900085247,0.0,0.0,3
2018-04-08 00:49:07,19928916.95652174,13000259.130434783,120.60296376811594,4034256.8260869565,79.53342971014493,0.0,0.0,3
2018-04-08 00:58:01,18627628.529411763,11425902.94117647,120.90084705882353,4025613.794117647,79.68757823529413,0.0,0.0,3
2018-04-08 00:58:44,18635984.3477956,11449646.956446245,121.00855652137619,4025976.130434202,79.9132652169006,0.0,0.0,3
2018-04-08 01:00:10,18681969.634968325,11541597.664108599,121.20197445236093,4026446.007298802,80.28700970768166,0.0,0.0,3
2018-04-08 01:01:06,18730823.79557221,11626162.189700875,121.30451313859392,4026809.583941287,80.48228131371364,0.0,0.0,3
2018-04-08 01:17:28,20749420.69978112,13866535.79977728,120.949645000192,4043083.94999552,82.2281359996416,0.0,0.0,3
2018-04-08 01:18:39,20865321.79980288,13984165.19980032,120.843445000192,4045730.629995008,82.4491564995584,0.0,0.0,3
2018-04-08 01:22:05,21105023.89991424,14223412.19991552,120.5546130001408,4055164.159993856,83.43422759919616,0.0,0.0,3
2018-04-08 01:39:34,18641138.97808173,11428097.226255208,120.70343211689745,4024574.8759132614,78.91895766452717,0.0,0.0,3
2018-04-08 01:40:16,18629621.764720943,11419808.088229647,120.8087838232847,4025250.029409882,79.17606191100235,0.0,0.0,3
2018-04-08 01:41:13,18633348.82355953,11439741.764788706,120.95364264756705,4025853.338236235,79.49348147125458,0.0,0.0,3
2018-04-08 01:51:00,19547266.914893616,12616143.29787234,121.45558297872341,4033230.936170213,80.86053542553192,0.0,0.0,3
2018-04-08 01:52:31,19775299.4,12854091.8,121.415188,4035206.38,80.98891139999999,0.0,0.0,3
2018-04-08 01:54:30,20070787.4,13160319.2,121.329384,4036954.24,81.18627359999999,0.0,0.0,3
2018-04-08 01:55:38,20226554.2,13322376.2,121.270182,4037797.28,81.3009942,0.0,0.0,3
2018-04-08 01:56:37,20353361.6,13455023.8,121.20997799999999,4038703.32,81.4052468,0.0,0.0,3
2018-04-08 02:03:39,21056930.8,14176030.8,120.61977399999999,4051744.94,82.69304559999999,0.0,0.0,3
2018-04-08 02:05:40,21144807.0,14262336.6,120.476882,4057481.9,83.4373714,0.0,0.0,3
2018-04-08 02:08:14,21104892.4,14219662.2,120.405398,4063143.88,84.5595228,0.0,0.0,3
2018-04-08 02:08:45,21074488.2,14188687.6,120.4023,4064971.32,84.7604278,0.0,0.0,3
2018-04-08 02:20:41,18729717.481919307,11544805.395548584,120.47535899294012,4021751.6187076713,78.02005172705535,0.0,0.0,3
2018-04-08 02:24:19,18639755.88235294,11452777.647058824,120.98468823529412,4025967.8235294116,79.33286705882352,0.0,0.0,3
2018-04-08 02:37:37,20122715.2,13213857.6,121.301612,4037216.32,80.9693156,0.0,0.0,3
2018-04-08 02:39:01,20309446.8,13408742.8,121.22314,4038333.76,81.1153044,0.0,0.0,3
2018-04-08 02:47:27,21116946.4,14235312.8,120.525768,4054564.0,82.8043948,0.0,0.0,3
2018-04-08 02:49:50,21154725.6,14270498.4,120.40675599999999,4060694.52,83.819288,0.0,0.0,3
2018-04-08 02:51:37,21077563.2,14191296.0,120.38626400000001,4064817.72,84.564646,0.0,0.0,3
2018-04-08 02:52:51,20971958.4,14082776.8,120.39918,4067964.12,85.011124,0.0,0.0,3
2018-04-08 02:58:24,19679892.500589713,12721542.500681143,120.50340833334857,4026726.500013714,77.87779750140344,0.0,0.0,3
2018-04-08 03:02:46,18803803.428558055,11647943.857124154,120.40402857143901,4019999.2142859753,77.56772528575097,0.0,0.0,3
2018-04-08 03:10:43,18823251.532774918,11764518.175078603,121.36556861308904,4027361.868612566,79.90881248162312,0.0,0.0,3
2018-04-08 03:12:24,18983971.184210528,11979950.131578946,121.44174078947368,4028423.697368421,80.11736644736843,0.0,0.0,3
2018-04-08 03:17:35,19697930.2,12772772.6,121.413488,4034551.44,80.4937896,0.0,0.0,3
2018-04-08 03:21:05,20210214.6,13304766.6,121.260982,4037669.28,80.848295,0.0,0.0,3
2018-04-08 03:24:11,20591007.6,13703009.2,121.048172,4040781.34,81.2108954,0.0,0.0,3
2018-04-08 03:28:26,21006695.4,14126005.4,120.66927000000001,4049333.9,82.0256514,0.0,0.0,3
2018-04-08 03:28:35,21018004.6,14137284.6,120.65587000000001,4049739.92,82.067284,0.0,0.0,3
2018-04-08 03:28:46,21031343.8,14150563.6,120.639772,4050255.96,82.11987740000001,0.0,0.0,3
2018-04-08 03:31:40,21161313.8,14278233.6,120.43258399999999,4058358.84,83.19259799999999,0.0,0.0,3
2018-04-08 03:34:43,21062985.0,14176384.6,120.3769,4065601.78,84.5030264,0.0,0.0,3
2018-04-08 03:37:20,20733724.6,13836882.6,120.460318,4070614.66,84.8961816,0.0,0.0,3
2018-04-08 03:39:09,20287302.307938714,13375648.461794293,120.53655897435449,4075324.897470457,81.99859795257741,0.0,0.0,3
2018-04-08 03:42:03,19475595.12216199,12487523.049029635,120.45472560981092,4022621.012198716,77.36790963443813,0.0,0.0,3
2018-04-08 03:44:44,18922763.14665203,11808513.076656612,120.36622587413714,4018451.3636378283,77.2206244757594,0.0,0.0,3
2018-04-08 03:49:46,18635500.869554248,11440123.913016379,120.92345217384852,4025829.2608692427,78.93326826063922,0.0,0.0,3
2018-04-08 03:50:18,18646035.25549078,11464925.985436404,121.00241094898817,4026037.5474454844,79.09231343084254,0.0,0.0,3
2018-04-08 03:50:32,18652382.608685005,11478401.739108497,121.03544347823184,4026111.478260773,79.15705086946521,0.0,0.0,3
2018-04-08 03:52:41,18756640.875968385,11662516.131475981,121.28824817523403,4026877.4525550758,79.63587759138966,0.0,0.0,3
2018-04-08 03:52:54,18771387.664144102,11685704.379423358,121.30721824810807,4026967.9854009007,79.67328839394584,0.0,0.0,3
2018-04-08 03:59:39,19577022.65949068,12646256.808421636,121.42644893618412,4033458.808509873,80.30036202123384,0.0,0.0,3
2018-04-08 04:01:20,19831242.8,12911680.8,121.376296,4035626.84,80.45114960000001,0.0,0.0,3
2018-04-08 04:06:24,20517756.0,13626595.2,121.092956,4039980.8,80.9990404,0.0,0.0,3
2018-04-08 04:07:30,20642879.2,13756512.0,121.005568,4041157.08,81.1476596,0.0,0.0,3
2018-04-08 04:10:28,20940004.8,14059173.6,120.73908,4047108.96,81.68911200000001,0.0,0.0,3
2018-04-08 04:10:43,20961432.0,14080662.0,120.71618,4047740.96,81.74907040000001,0.0,0.0,3
2018-04-08 04:11:45,21041040.8,14160182.0,120.62366800000001,4050547.24,82.03012,0.0,0.0,3
2018-04-08 04:12:04,21062221.6,14181241.6,120.59666800000001,4051432.6,82.1277664,0.0,0.0,3
2018-04-08 04:17:11,21096847.2,14210549.6,120.3677,4063631.4,84.2321224,0.0,0.0,3
2018-04-08 04:32:14,18631366.64233982,11426193.211699087,120.84962627753798,4025591.48175234,78.69546496378722,0.0,0.0,3
2018-04-08 04:34:47,18708583.91308542,11582314.347899484,121.20097246386598,4026553.1159423785,79.38531188422643,0.0,0.0,3
2018-04-08 04:35:33,18754187.826115187,11658096.521784298,121.27911739133823,4026846.1884059478,79.5345760870333,0.0,0.0,3
2018-04-08 04:40:13,19232459.41189864,12273017.647209058,121.45639411766123,4030349.470589511,80.04433294124166,0.0,0.0,3
2018-04-08 04:42:15,19531368.936170213,12597868.29787234,121.42888085106384,4033036.276595745,80.18142276595745,0.0,0.0,3
2018-04-08 04:46:03,20101976.8,13191754.0,121.292684,4037122.72,80.54457000000001,0.0,0.0,3
2018-04-08 04:46:26,20155356.0,13247282.8,121.273332,4037377.72,80.58495,0.0,0.0,3
2018-04-08 04:50:07,20611692.4,13724288.8,121.024372,4040960.28,81.0172616,0.0,0.0,3
2018-04-08 04:51:07,20721030.4,13836891.2,120.940072,4042138.6,81.1674336,0.0,0.0,3
2018-04-08 04:52:27,20856387.2,13974817.6,120.81942000000001,4044899.76,81.4031004,0.0,0.0,3
2018-04-08 04:55:00,21067171.6,14186066.4,120.58677200000001,4051469.96,82.044616,0.0,0.0,3
2018-04-08 04:56:51,21153929.2,14271348.8,120.45157999999999,4056674.92,82.729584,0.0,0.0,3
2018-04-08 04:58:42,21159687.2,14275036.8,120.375692,4060936.6,83.5576972,0.0,0.0,3
2018-04-08 05:13:20,18665586.231836524,11453095.217330974,120.56851159434915,4023738.130436428,77.94834246417764,0.0,0.0,3
2018-04-08 05:18:39,18766094.817422498,11676529.48890072,121.2904364961601,4026916.569342452,79.49937518224115,0.0,0.0,3
2018-04-08 05:21:35,19038999.47368421,12046668.94736842,121.43841052631579,4028724.789473684,79.87086894736842,0.0,0.0,3
2018-04-08 05:23:42,19310390.0,12359743.333333334,121.4501,4031053.0,80.01499,0.0,0.0,3
2018-04-08 05:28:23,20018130.4,13104683.2,121.316772,4036727.92,80.4174216,0.0,0.0,3
2018-04-08 05:31:29,20430914.8,13535650.8,121.139308,4039250.88,80.7519336,0.0,0.0,3
2018-04-08 05:35:57,20912203.2,14031154.8,120.76146,4046208.24,81.45561079999999,0.0,0.0,3
2018-04-08 05:37:56,21069522.8,14188421.2,120.58137599999999,4051433.68,81.9795864,0.0,0.0,3
2018-04-08 05:40:12,21167949.6,14284894.8,120.419356,4057735.04,82.8346332,0.0,0.0,3
2018-04-08 05:40:44,21173979.6,14290236.4,120.39480400000001,4059083.24,83.073056,0.0,0.0,3
2018-04-08 05:43:48,21045484.4,14157969.6,120.35721600000001,4066387.08,84.3879716,0.0,0.0,3
2018-04-08 05:48:19,20183904.50462495,13266800.000126846,120.5168198198221,4056092.8378601903,80.11911495661721,0.0,0.0,3
2018-04-08 05:50:05,19679881.176058155,12719757.64658261,120.4717,4026597.4705786686,77.51583705784878,0.0,0.0,3
2018-04-08 05:54:53,18760807.410009563,11584679.136602324,120.40546690653312,4020992.5395698613,77.36534446066514,0.0,0.0,3
2018-04-08 05:59:35,18661153.043409057,11494726.5216025,121.05703043449871,4026177.826086247,79.0158713038226,0.0,0.0,3
2018-04-08 06:09:18,19711856.70032384,12786717.90033408,121.393904999936,4034661.580002816,80.15833890019327,0.0,0.0,3
2018-04-08 06:11:40,20067452.10030592,13155677.20031744,121.2982879998976,4036954.90000128,80.399672500224,0.0,0.0,3
2018-04-08 06:19:38,20977618.20017664,14096868.20017664,120.6894759997952,4048021.770005504,81.57631410053632,0.0,0.0,3
2018-04-08 06:25:52,21112828.29986816,14226370.4998656,120.3508,4063090.210004992,84.00182130085375,0.0,0.0,3
2018-04-08 06:25:54,21110764.39986688,14224266.59986432,120.3508,4063169.990005248,84.01512960084992,0.0,0.0,3
2018-04-08 06:27:52,20933177.09972992,14042269.79972096,120.3756340000768,4069236.770005504,84.72640670057983,0.0,0.0,3
2018-04-08 06:28:03,20909158.59971072,14017501.29970176,120.3826340000768,4069697.60000512,84.77184740046847,0.0,0.0,3
2018-04-08 06:32:17,19897198.466780353,12960057.663822263,120.49443211675396,4032619.430643988,78.13819050950357,0.0,0.0,3
2018-04-08 06:32:38,19797570.0,12850720.0,120.48365,4029547.0,77.793305,0.0,0.0,3
2018-04-08 06:36:08,18981299.99985876,11883027.999817446,120.34215999996822,4018182.6000003885,76.90702000010415,0.0,0.0,3
2018-04-08 06:43:04,18681858.0291698,11533439.853964133,121.12211167875846,4026346.6642333586,79.10688627722523,0.0,0.0,3
2018-04-08 06:47:18,19016550.0,12018772.631578946,121.42771052631579,4028571.947368421,79.76867105263157,0.0,0.0,3
2018-04-08 06:52:04,19681451.29968128,12754693.09966336,121.398315000064,4034393.509997056,80.10820389981184,0.0,0.0,3
2018-04-08 06:52:18,19716666.09967616,12791693.09966336,121.3904780000768,4034704.509997056,80.12910239980545,0.0,0.0,3
2018-04-08 06:56:14,20285319.19972352,13382796.19971072,121.210930000128,4038136.54999808,80.53677969976832,0.0,0.0,3
2018-04-08 06:57:16,20415578.4997376,13519441.79972608,121.1431560001536,4039112.919997952,80.65173409975296,0.0,0.0,3
2018-04-08 06:57:17,20417624.79973888,13521581.79972608,121.1419930001408,4039129.659997696,80.65366409975296,0.0,0.0,3
2018-04-08 07:04:16,21096568.89987584,14215198.89987584,120.5402820001792,4052562.389993984,82.03222419927552,0.0,0.0,3
2018-04-08 07:04:24,21104237.79987968,14222780.39988224,120.5292820001792,4052924.64999424,82.077857499264,0.0,0.0,3
2018-04-08 07:06:01,21168856.89995264,14285819.4999552,120.4170670001152,4057416.279994368,82.70533659908097,0.0,0.0,3
2018-04-08 07:08:00,21156488.0000768,14270886.90008064,120.3513260000256,4061688.989996544,83.60777239903744,0.0,0.0,3
2018-04-08 07:08:54,21111637.80013568,14224924.10013696,120.3467,4063216.909994496,83.99082309915137,0.0,0.0,3
2018-04-08 07:12:32,20643626.20047872,13743175.5004928,120.4575329998848,4070426.179998208,84.21634270234112,0.0,0.0,3
2018-04-08 07:17:17,19358015.0,12347240.0,120.40315000000001,4020727.0,76.936185,0.0,0.0,3
2018-04-08 07:18:47,19039842.876437545,11957936.84896909,120.34291506844319,4018131.575342216,76.84424260284713,0.0,0.0,3
2018-04-08 07:22:42,18648842.352941178,11431438.235294119,120.6223,4024367.3529411764,78.00783882352941,0.0,0.0,3
2018-04-08 07:23:13,18636620.514740705,11419769.779433412,120.70080808786824,4024920.4558802824,78.20505080801883,0.0,0.0,3
2018-04-08 07:25:27,18658633.82352941,11488845.588235294,121.0391911764706,4026153.1764705884,78.92754823529411,0.0,0.0,3
2018-04-08 07:35:15,19711950.0,12786700.0,121.3897,4034658.0,80.09567,0.0,0.0,3
