timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,class
2018-04-01 00:48:57,21077821.05041748,14301175.798330083,0.0,2609387.0,84.11406,0.0,0.0,0
2018-04-01 00:49:05,21077740.0,14301214.604311943,0.0,2609388.0,84.11404,0.0,0.0,0
2018-04-01 00:49:18,21077890.293811653,14301170.440717477,0.0,2609388.0,84.114,0.0,0.0,0
2018-04-01 00:49:22,21077802.574258428,14301100.0,0.0,2609388.0,84.11399,0.0,0.0,0
2018-04-01 00:49:24,21077770.514165156,14301119.485834844,0.0,2609388.9485834846,84.11398,0.0,0.0,0
2018-04-01 00:49:32,21077748.660072517,14301562.580942733,0.0,2609389.0,84.11396,0.0,0.0,0
2018-04-01 00:49:36,21077866.789566617,14301463.911877986,0.0,2609389.0,84.11394107014446,0.0,0.0,0
2018-04-01 00:49:39,21077918.767986186,14301268.62409669,0.0,2609389.0,84.11394,0.0,0.0,0
2018-04-01 00:49:55,21077750.0,14301469.433372302,0.0,2609390.0,84.11389,0.0,0.0,0
2018-04-01 00:50:00,21077886.852045957,14301453.64113418,0.0,2609390.0,84.11387104931802,0.0,0.0,0
2018-04-01 00:50:14,21077760.79748169,14301187.60755493,0.0,2609391.0,84.11383079748168,0.0,0.0,0
2018-04-01 00:50:30,21077873.13231305,14301126.264626103,0.0,2609391.0,84.11379,0.0,0.0,0
2018-04-01 00:50:32,21077830.46170249,14301119.769148756,0.0,2609391.0,84.11378023085125,0.0,0.0,0
2018-04-01 00:50:47,21077896.565128066,14301560.0,0.0,2609392.0,84.11374,0.0,0.0,0
2018-04-01 00:50:49,21077929.842601627,14301321.73138211,0.0,2609392.0,84.11374,0.0,0.0,0
2018-04-01 00:50:56,21077830.06296041,14301149.968519796,0.0,2609392.0,84.11372,0.0,0.0,0
2018-04-01 00:50:57,21077812.068346474,14301132.068346474,0.0,2609392.0,84.11371103417324,0.0,0.0,0
2018-04-01 00:51:07,21077787.84172662,14301598.129496403,0.0,2609393.0,84.1136810791367,0.0,0.0,0
2018-04-01 00:51:09,21077858.908714637,14301577.817429276,0.0,2609393.0,84.11368,0.0,0.0,0
2018-04-01 00:51:15,21077940.640083317,14301222.560333267,0.0,2609393.0,84.11366064008331,0.0,0.0,0
2018-04-01 00:51:17,21077893.399284028,14301202.068337265,0.0,2609393.0,84.11366,0.0,0.0,0
2018-04-01 00:51:30,21077778.667866863,14301507.335733727,0.0,2609394.0,84.11362,0.0,0.0,0
2018-04-01 00:51:32,21077838.300101247,14301585.466936653,0.0,2609394.0,84.11362,0.0,0.0,0
2018-04-01 00:51:36,21077939.737671167,14301332.360959487,0.0,2609394.0,84.11360026232883,0.0,0.0,0
2018-04-01 00:51:47,21077791.27697957,14301187.446040863,0.0,2609394.0,84.11357127697957,0.0,0.0,0
2018-04-01 00:51:48,21077790.0,14301208.006294431,0.0,2609394.0,84.11357,0.0,0.0,0
2018-04-01 00:52:03,21077920.724031445,14301209.03462474,0.0,2609395.0,84.11353,0.0,0.0,0
2018-04-01 00:52:13,21077780.304301552,14301268.78279379,0.0,2609395.9695698447,84.11350030430155,0.0,0.0,0
2018-04-01 00:52:19,21077867.313745886,14301512.686254116,0.0,2609396.0,84.11349,0.0,0.0,0
2018-04-01 00:52:25,21077961.038825225,14301251.038825227,0.0,2609396.0,84.11347,0.0,0.0,0
2018-04-01 00:52:31,21077832.410074245,14301185.179851511,0.0,2609396.0,84.11346,0.0,0.0,0
2018-04-01 00:52:34,21077801.357914243,14301197.28417151,0.0,2609396.0,84.11345,0.0,0.0,0
2018-04-01 00:52:43,21077888.11123026,14301530.94438487,0.0,2609397.0,84.11342047219244,0.0,0.0,0
2018-04-01 00:52:44,21077915.787579,14301555.787579,0.0,2609397.0,84.11342,0.0,0.0,0
2018-04-01 00:52:55,21077831.03417324,14301168.965826763,0.0,2609397.0,84.11339103417323,0.0,0.0,0
2018-04-01 00:53:16,21077871.63693835,14301159.181530826,0.0,2609398.0,84.11334,0.0,0.0,0
2018-04-01 00:53:25,21077800.0,14301475.863302447,0.0,2609398.882194187,84.11331117805813,0.0,0.0,0
2018-04-01 00:53:26,21077800.0,14301526.474291474,0.0,2609399.0,84.11331,0.0,0.0,0
2018-04-01 00:53:27,21077809.611753006,14301539.611753006,0.0,2609399.0,84.11331,0.0,0.0,0
2018-04-01 00:53:28,21077836.00360059,14301618.010801772,0.0,2609399.0,84.11331,0.0,0.0,0
2018-04-01 00:53:40,21077861.238196265,14301169.380901868,0.0,2609399.0,84.11328,0.0,0.0,0
2018-04-01 00:53:51,21077819.8111241,14301549.811124101,0.0,2609400.0,84.11325,0.0,0.0,0
2018-04-01 00:53:59,21077981.053104915,14301272.106209833,0.0,2609400.0,84.11323,0.0,0.0,0
2018-04-01 00:54:03,21077881.846799705,14301189.076600147,0.0,2609400.0,84.11322,0.0,0.0,0
2018-04-01 00:54:12,21077810.0,14301473.633093525,0.0,2609400.0,84.11319125899281,0.0,0.0,0
2018-04-01 00:54:14,21077819.5173125,14301587.586562501,0.0,2609400.0,84.11319,0.0,0.0,0
2018-04-01 00:54:15,21077845.73740662,14301555.683457842,0.0,2609400.857913554,84.11319,0.0,0.0,0
2018-04-01 00:54:20,21077979.15005308,14301361.049309956,0.0,2609401.0,84.11317084994691,0.0,0.0,0
2018-04-01 00:54:23,21077981.02833031,14301245.886678759,0.0,2609401.0,84.11316102833031,0.0,0.0,0
2018-04-01 00:54:28,21077860.46170249,14301180.461702488,0.0,2609401.0,84.11315,0.0,0.0,0
2018-04-01 00:54:29,21077851.197119344,14301188.802880658,0.0,2609401.0,84.11315,0.0,0.0,0
2018-04-01 00:54:36,21077810.0,14301510.206839712,0.0,2609401.0,84.11313,0.0,0.0,0
2018-04-01 00:54:39,21077864.999997698,14301551.250000576,0.0,2609401.0,84.11312125000057,0.0,0.0,0
2018-04-01 00:54:40,21077897.103882283,14301622.277019419,0.0,2609401.903462743,84.11312,0.0,0.0,0
2018-04-01 00:54:46,21077991.14208691,14301273.42626072,0.0,2609402.0,84.11311,0.0,0.0,0
2018-04-01 00:54:55,21077830.209863603,14301239.580272794,0.0,2609402.0,84.1130802098636,0.0,0.0,0
2018-04-01 00:55:07,21077979.05561513,14301375.110157909,0.0,2609403.0,84.11305094438487,0.0,0.0,0
2018-04-01 00:55:08,21077989.548792705,14301340.902414592,0.0,2609403.0,84.11305,0.0,0.0,0
2018-04-01 00:55:14,21077890.818469174,14301208.363061652,0.0,2609403.0,84.11304,0.0,0.0,0
2018-04-01 00:55:15,21077870.65057851,14301190.650578512,0.0,2609403.0,84.11303032528924,0.0,0.0,0
2018-04-01 00:55:16,21077852.571943596,14301198.714028202,0.0,2609403.0,84.11303,0.0,0.0,0
2018-04-01 00:55:23,21077820.0,14301517.041360576,0.0,2609403.0,84.11301117805813,0.0,0.0,0
2018-04-01 00:55:35,21077951.322136667,14301193.52569778,0.0,2609404.0,84.11299,0.0,0.0,0
2018-04-01 00:55:36,21077924.131411176,14301250.360040592,0.0,2609404.0,84.11298137713705,0.0,0.0,0
2018-04-01 00:55:39,21077870.251836322,14301328.237145737,0.0,2609404.0,84.11298,0.0,0.0,0
2018-04-01 00:55:44,21077830.98636001,14301297.040919967,0.0,2609404.0,84.11296098636001,0.0,0.0,0
2018-04-01 00:55:45,21077830.0,14301347.53409931,0.0,2609404.0,84.11296,0.0,0.0,0
2018-04-01 00:56:15,21077947.35571592,14301627.35571592,0.0,2609405.0,84.11289,0.0,0.0,0
2018-04-01 00:56:16,21077969.664218236,14301630.0,0.0,2609405.0,84.11289,0.0,0.0,0
2018-04-01 00:56:19,21078019.643233217,14301351.427067127,0.0,2609405.0,84.11288,0.0,0.0,0
2018-04-01 00:56:25,21077901.448057517,14301200.0,0.0,2609405.0,84.11286072402875,0.0,0.0,0
2018-04-01 00:56:43,21078020.0,14301319.370406505,0.0,2609406.0,84.11282,0.0,0.0,0
2018-04-01 00:56:45,21077991.657923806,14301272.486885708,0.0,2609406.0,84.11282,0.0,0.0,0
2018-04-01 00:56:47,21077933.884892087,14301277.410071943,0.0,2609406.0,84.11281,0.0,0.0,0
2018-04-01 00:57:05,21078018.11123026,14301399.05561513,0.0,2609407.0,84.11277,0.0,0.0,0
2018-04-01 00:57:06,21078020.0,14301352.25603648,0.0,2609407.0,84.11277,0.0,0.0,0
2018-04-01 00:57:10,21077950.40923201,14301210.818464022,0.0,2609407.0,84.11276,0.0,0.0,0
2018-04-01 00:57:15,21077870.996852785,14301242.990558354,0.0,2609407.0,84.11275,0.0,0.0,0
2018-04-01 00:57:20,21077850.0,14301457.20880543,0.0,2609407.0,84.11273019937104,0.0,0.0,0
2018-04-01 00:57:26,21077958.300101247,14301631.699898755,0.0,2609407.0,84.11272,0.0,0.0,0
2018-04-01 00:58:12,21077945.382996608,14301608.845749151,0.0,2609409.0,84.11261115425086,0.0,0.0,0
2018-04-01 00:58:16,21078029.159663867,14301386.722689075,0.0,2609409.0,84.11260084033613,0.0,0.0,0
2018-04-01 00:58:22,21077932.070208054,14301255.175520133,0.0,2609409.0,84.11259,0.0,0.0,0
2018-04-01 00:58:25,21077891.19604259,14301252.39208518,0.0,2609409.0,84.11258119604258,0.0,0.0,0
2018-04-01 00:58:27,21077870.409234695,14301279.590765303,0.0,2609409.0,84.11258,0.0,0.0,0
2018-04-01 00:58:30,21077860.0,14301424.71143721,0.0,2609409.0,84.1125705876181,0.0,0.0,0
2018-04-01 00:58:32,21077868.91187108,14301574.559355395,0.0,2609409.891187108,84.11257,0.0,0.0,0
2018-04-01 00:58:47,21077900.51470521,14301241.02941042,0.0,2609410.0,84.11254,0.0,0.0,0
2018-04-01 00:59:02,21078027.535972375,14301370.94423482,0.0,2609410.0,84.1125,0.0,0.0,0
2018-04-01 00:59:03,21078039.05561513,14301386.222460523,0.0,2609410.0,84.1125,0.0,0.0,0
2018-04-01 00:59:29,21078023.645366054,14301323.645366054,0.0,2609411.0,84.11244,0.0,0.0,0
2018-04-01 00:59:30,21077992.770199556,14301247.387198817,0.0,2609411.0,84.11244,0.0,0.0,0
2018-04-01 00:59:34,21077920.619098134,14301361.951724267,0.0,2609411.0,84.11243,0.0,0.0,0
2018-04-01 00:59:40,21077870.98636001,14301422.10911991,0.0,2609411.0,84.11242,0.0,0.0,0
2018-04-01 00:59:49,21078037.371739022,14301408.397826834,0.0,2609412.0,84.1124,0.0,0.0,0
2018-04-01 00:59:52,21078030.05246523,14301250.472187063,0.0,2609412.0,84.11239,0.0,0.0,0
2018-04-01 00:59:54,21077971.46904751,14301309.265476245,0.0,2609412.0,84.11239,0.0,0.0,0
2018-04-01 01:00:06,21077878.748874385,14301616.246623151,0.0,2609412.0,84.11236,0.0,0.0,0
2018-04-01 01:00:11,21078018.677857958,14301650.661071021,0.0,2609412.0,84.11235,0.0,0.0,0
2018-04-01 01:00:17,21077993.08499093,14301301.028330311,0.0,2609412.0,84.11234,0.0,0.0,0
2018-04-01 01:00:23,21077901.19604259,14301278.80395741,0.0,2609413.0,84.11233,0.0,0.0,0
2018-04-01 01:00:26,21077880.0,14301355.953233957,0.0,2609413.0,84.11232,0.0,0.0,0
2018-04-01 01:00:28,21077879.412381914,14301563.536201036,0.0,2609413.0,84.11232,0.0,0.0,0
2018-04-01 01:00:34,21078017.135360576,14301646.180480769,0.0,2609413.0,84.11230095487981,0.0,0.0,0
2018-04-01 01:00:42,21077960.67156353,14301329.328436472,0.0,2609413.0,84.11229,0.0,0.0,0
2018-04-01 01:01:02,21078050.441175126,14301341.323525378,0.0,2609413.0,84.11224044117513,0.0,0.0,0
2018-04-01 01:01:06,21077950.27282134,14301269.86358933,0.0,2609413.986358933,84.11224,0.0,0.0,0
2018-04-01 01:01:07,21077932.248200286,14301261.124100143,0.0,2609414.0,84.11223112410013,0.0,0.0,0
2018-04-01 01:01:08,21077920.808822855,14301260.0,0.0,2609414.0,84.11223,0.0,0.0,0
2018-04-01 01:01:13,21077890.0,14301379.968522474,0.0,2609414.0,84.11222,0.0,0.0,0
2018-04-01 01:01:14,21077881.00810075,14301496.894690223,0.0,2609414.0,84.11222,0.0,0.0,0
2018-04-01 01:01:27,21078013.645366054,14301267.29073211,0.0,2609414.0,84.11219121512201,0.0,0.0,0
2018-04-01 01:01:33,21077910.11554689,14301289.768906219,0.0,2609414.0,84.11218,0.0,0.0,0
2018-04-01 01:01:53,21077970.230851244,14301271.61595871,0.0,2609414.0,84.11214,0.0,0.0,0
2018-04-01 01:02:09,21078049.368420966,14301549.473685486,0.0,2609415.0,84.11211,0.0,0.0,0
2018-04-01 01:02:12,21078080.0,14301372.526315449,0.0,2609415.0,84.11210084210515,0.0,0.0,0
2018-04-01 01:02:27,21077900.0,14301629.684214527,0.0,2609415.0,84.11208,0.0,0.0,0
2018-04-01 01:02:32,21078038.1052656,14301610.0,0.0,2609415.0,84.11207,0.0,0.0,0
2018-04-01 01:02:34,21078068.57142857,14301415.714285715,0.0,2609415.0,84.11206,0.0,0.0,0
2018-04-01 01:02:48,21077890.0,14301478.288298469,0.0,2609415.0,84.11203117117016,0.0,0.0,0
2018-04-01 01:02:55,21078036.75675713,14301683.24324287,0.0,2609415.0,84.11202,0.0,0.0,0
2018-04-01 01:03:06,21077940.833333332,14301289.166666666,0.0,2609416.0,84.112,0.0,0.0,0
2018-04-01 01:03:34,21077910.0,14301389.368418442,0.0,2609416.0,84.11195,0.0,0.0,0
2018-04-01 01:03:53,21077940.937498666,14301289.062501334,0.0,2609416.0,84.11191093749866,0.0,0.0,0
2018-04-01 01:04:01,21077919.687498666,14301649.062496,0.0,2609416.0,84.1119,0.0,0.0,0
2018-04-01 01:04:06,21078056.526312217,14301623.894751139,0.0,2609416.0,84.11189,0.0,0.0,0
2018-04-01 01:04:09,21078090.0,14301354.054041836,0.0,2609416.0,84.11189,0.0,0.0,0
2018-04-01 01:04:19,21077930.0,14301328.828829847,0.0,2609416.0,84.11187,0.0,0.0,0
2018-04-01 01:04:29,21078036.21621578,14301693.78378422,0.0,2609417.0,84.11185,0.0,0.0,0
2018-04-01 01:04:45,21077910.210526343,14301399.368420968,0.0,2609417.0,84.11182,0.0,0.0,0
2018-04-01 01:04:48,21077919.583333332,14301648.75,0.0,2609417.0,84.11182,0.0,0.0,0
2018-04-01 01:04:49,21077928.64864765,14301658.648647651,0.0,2609417.0,84.11182,0.0,0.0,0
2018-04-01 01:04:50,21077956.842104837,14301677.894736558,0.0,2609417.0,84.11181105263172,0.0,0.0,0
2018-04-01 01:05:12,21077929.791666668,14301659.583333334,0.0,2609417.0,84.11178,0.0,0.0,0
2018-04-01 01:05:21,21078071.473686706,14301370.736843353,0.0,2609417.0,84.11176,0.0,0.0,0
2018-04-01 01:05:26,21077962.702704698,14301401.081067119,0.0,2609417.0,84.11175,0.0,0.0,0
2018-04-01 01:05:33,21077911.261261407,14301559.819817493,0.0,2609417.0,84.11174,0.0,0.0,0
2018-04-01 01:05:36,21077937.11711745,14301694.2342349,0.0,2609417.8558558724,84.11174,0.0,0.0,0
2018-04-01 01:05:41,21078079.15789485,14301438.526313294,0.0,2609418.0,84.11173,0.0,0.0,0
2018-04-01 01:05:50,21077961.171170153,14301334.144149235,0.0,2609418.0,84.11171,0.0,0.0,0
2018-04-01 01:05:51,21077950.937498666,14301312.812496,0.0,2609418.0,84.11171,0.0,0.0,0
2018-04-01 01:06:04,21078077.684208144,14301613.894751139,0.0,2609418.0,84.11169,0.0,0.0,0
2018-04-01 01:06:14,21077960.99099203,14301309.00900797,0.0,2609418.0,84.11167099099204,0.0,0.0,0
2018-04-01 01:06:18,21077930.0,14301387.473684551,0.0,2609418.0,84.11167,0.0,0.0,0
2018-04-01 01:06:20,21077920.0,14301549.72971477,0.0,2609418.0,84.11166135135235,0.0,0.0,0
2018-04-01 01:06:27,21078066.21621578,14301693.693692967,0.0,2609418.0,84.11165,0.0,0.0,0
2018-04-01 01:06:36,21077980.631581556,14301406.842092214,0.0,2609418.0,84.11164,0.0,0.0,0
2018-04-01 01:06:37,21077971.261261407,14301322.612614067,0.0,2609418.0,84.11164,0.0,0.0,0
2018-04-01 01:06:38,21077952.083333332,14301345.833333334,0.0,2609418.0,84.11163104166667,0.0,0.0,0
2018-04-01 01:06:51,21078077.837838087,14301611.89189052,0.0,2609419.0,84.11161108108095,0.0,0.0,0
2018-04-01 01:07:03,21077940.31579078,14301339.684209222,0.0,2609419.0,84.11159031579078,0.0,0.0,0
2018-04-01 01:07:09,21077930.0,14301668.105262903,0.0,2609419.0,84.11159,0.0,0.0,0
2018-04-01 01:07:15,21078087.89473656,14301555.789475812,0.0,2609419.0,84.11158,0.0,0.0,0
2018-04-01 01:07:23,21077990.84210515,14301303.789473174,0.0,2609419.0,84.11156,0.0,0.0,0
2018-04-01 01:07:24,21077972.702704698,14301334.594590606,0.0,2609419.0,84.11156,0.0,0.0,0
2018-04-01 01:07:25,21077961.145834666,14301455.104149334,0.0,2609419.0,84.11156,0.0,0.0,0
2018-04-01 01:07:31,21077930.0,14301589.819817493,0.0,2609419.0,84.11155,0.0,0.0,0
2018-04-01 01:07:41,21078110.0,14301416.696434285,0.0,2609420.0,84.11153133928686,0.0,0.0,0
2018-04-01 01:07:44,21078050.0,14301370.0,0.0,2609420.0,84.11153,0.0,0.0,0
2018-04-01 01:07:49,21077960.937498666,14301329.062501334,0.0,2609420.0,84.11152,0.0,0.0,0
2018-04-01 01:07:53,21077940.0,14301418.75,0.0,2609420.0,84.11152,0.0,0.0,0
2018-04-01 01:07:58,21077976.21621578,14301707.477477187,0.0,2609420.0,84.11151,0.0,0.0,0
2018-04-01 01:08:00,21078048.736842275,14301755.78947425,0.0,2609420.0,84.11150042105258,0.0,0.0,0
2018-04-01 01:08:07,21078060.947372336,14301312.21053545,0.0,2609420.0,84.11149031579079,0.0,0.0,0
2018-04-01 01:08:15,21077941.171170153,14301385.315319387,0.0,2609420.0,84.11148,0.0,0.0,0
2018-04-01 01:08:32,21078033.482139427,14301302.321426285,0.0,2609421.0,84.11145116071314,0.0,0.0,0
2018-04-01 01:08:40,21077940.729168,14301427.812496,0.0,2609421.0,84.11144,0.0,0.0,0
2018-04-01 01:08:57,21078001.263158064,14301310.0,0.0,2609421.0,84.11142,0.0,0.0,0
2018-04-01 01:09:12,21078087.321426287,14301617.410729144,0.0,2609421.0,84.11139,0.0,0.0,0
2018-04-01 01:09:25,21077960.0,14301369.894738175,0.0,2609422.0,84.11137,0.0,0.0,0
2018-04-01 01:09:27,21077950.0,14301427.5,0.0,2609422.0,84.11137,0.0,0.0,0
2018-04-01 01:09:37,21078118.3157897,14301501.789472096,0.0,2609422.0,84.11135084210515,0.0,0.0,0
2018-04-01 01:09:39,21078130.0,14301374.73215543,0.0,2609422.0,84.11135,0.0,0.0,0
2018-04-01 01:09:49,21077960.0,14301378.648647651,0.0,2609422.0,84.11134,0.0,0.0,0
2018-04-01 01:09:54,21077950.0,14301687.78946994,0.0,2609422.0,84.11133,0.0,0.0,0
2018-04-01 01:10:11,21077970.729168,14301360.729168,0.0,2609423.0,84.1113,0.0,0.0,0
2018-04-01 01:10:18,21077959.473685488,14301727.368427435,0.0,2609423.0,84.11129,0.0,0.0,0
2018-04-01 01:10:30,21078033.24324287,14301336.75675713,0.0,2609423.0,84.11127,0.0,0.0,0
2018-04-01 01:10:36,21077960.0,14301390.0,0.0,2609423.0,84.11126,0.0,0.0,0
2018-04-01 01:10:42,21077969.583333332,14301709.166666666,0.0,2609423.0,84.11125041666666,0.0,0.0,0
2018-04-01 01:10:46,21078089.79166933,14301661.249984,0.0,2609423.0,84.11125,0.0,0.0,0
2018-04-01 01:11:05,21077960.0,14301801.789472578,0.0,2609424.0,84.11122,0.0,0.0,0
2018-04-01 01:11:09,21078079.052627664,14301670.947372336,0.0,2609424.0,84.11121031579079,0.0,0.0,0
2018-04-01 01:11:16,21078070.631579034,14301331.47368441,0.0,2609424.0,84.1112,0.0,0.0,0
2018-04-01 01:11:25,21077960.0,14301438.333333334,0.0,2609424.0,84.11119,0.0,0.0,0
2018-04-01 01:11:26,21077950.31579078,14301556.210510658,0.0,2609424.0,84.11119,0.0,0.0,0
2018-04-01 01:11:32,21078068.1052629,14301774.315788709,0.0,2609424.0,84.11118,0.0,0.0,0
2018-04-01 01:11:38,21078112.10526344,14301412.105263442,0.0,2609424.0,84.11117,0.0,0.0,0
2018-04-01 01:11:47,21077970.0,14301405.945942953,0.0,2609424.0,84.11116,0.0,0.0,0
2018-04-01 01:11:56,21078078.736842275,14301752.526315449,0.0,2609424.0,84.11114,0.0,0.0,0
2018-04-01 01:11:58,21078127.684208144,14301566.94737557,0.0,2609424.0,84.11114,0.0,0.0,0
2018-04-01 01:12:00,21078140.0,14301460.21052365,0.0,2609424.0,84.11114,0.0,0.0,0
2018-04-01 01:12:09,21077980.729168,14301369.270832,0.0,2609425.0,84.111120729168,0.0,0.0,0
2018-04-01 01:12:12,21077960.84210515,14301429.15789485,0.0,2609425.0,84.11112,0.0,0.0,0
2018-04-01 01:12:24,21078130.0,14301434.054057047,0.0,2609425.0,84.1111,0.0,0.0,0
2018-04-01 01:12:38,21077960.0,14301681.80180893,0.0,2609425.0,84.11108,0.0,0.0,0
2018-04-01 01:12:40,21077979.583333332,14301815.416666666,0.0,2609425.0,84.11108,0.0,0.0,0
2018-04-01 01:12:42,21078055.789473116,14301808.94736828,0.0,2609425.0,84.11108,0.0,0.0,0
2018-04-01 01:12:48,21078131.25,14301433.75,0.0,2609425.0,84.11107,0.0,0.0,0
2018-04-01 01:12:54,21078000.21052365,14301340.0,0.0,2609425.0,84.11106,0.0,0.0,0
2018-04-01 01:13:04,21077999.583333332,14301720.625,0.0,2609425.0,84.11104,0.0,0.0,0
2018-04-01 01:13:05,21078035.31531939,14301790.630638776,0.0,2609425.0,84.11104,0.0,0.0,0
2018-04-01 01:13:07,21078099.052627664,14301748.105255328,0.0,2609425.0,84.11104,0.0,0.0,0
2018-04-01 01:13:17,21078020.421052575,14301350.421052575,0.0,2609426.0,84.11102042105257,0.0,0.0,0
2018-04-01 01:13:54,21078099.15789485,14301747.473684551,0.0,2609426.0,84.11097,0.0,0.0,0
2018-04-01 01:14:02,21078053.78378422,14301358.738738593,0.0,2609426.0,84.11096,0.0,0.0,0
2018-04-01 01:14:04,21078021.052629028,14301351.052629026,0.0,2609426.0,84.11096,0.0,0.0,0
2018-04-01 01:14:08,21077980.210526343,14301419.368420968,0.0,2609426.0,84.11095,0.0,0.0,0
2018-04-01 01:14:10,21077970.84210515,14301495.78947425,0.0,2609426.0,84.11095,0.0,0.0,0
2018-04-01 01:14:12,21077970.0,14301691.891885908,0.0,2609426.0,84.11095,0.0,0.0,0
2018-04-01 01:14:18,21078119.578947313,14301720.842105377,0.0,2609426.0,84.11094,0.0,0.0,0
2018-04-01 01:14:25,21078060.21052365,14301419.263167227,0.0,2609427.0,84.11093,0.0,0.0,0
2018-04-01 01:14:26,21078042.162161913,14301366.486485738,0.0,2609427.0,84.11093,0.0,0.0,0
2018-04-01 01:14:31,21077980.520832,14301408.958336,0.0,2609427.0,84.11092,0.0,0.0,0
2018-04-01 01:14:36,21077978.828829847,14301715.315319387,0.0,2609427.0,84.11091,0.0,0.0,0
2018-04-01 01:14:39,21078054.594590604,14301802.702704698,0.0,2609427.0,84.11091,0.0,0.0,0
2018-04-01 01:14:50,21078041.145834666,14301448.541653333,0.0,2609427.0,84.11089,0.0,0.0,0
2018-04-01 01:15:00,21077980.0,14301814.947352933,0.0,2609427.0,84.11088,0.0,0.0,0
2018-04-01 01:15:01,21077998.736841936,14301764.421053227,0.0,2609427.0,84.11088,0.0,0.0,0
2018-04-01 01:15:02,21078039.166666668,14301808.958333334,0.0,2609427.0,84.11088,0.0,0.0,0
2018-04-01 01:15:12,21078070.421052687,14301428.315789247,0.0,2609427.0,84.11086,0.0,0.0,0
2018-04-01 01:15:14,21078031.874997333,14301351.874997333,0.0,2609427.0,84.11086,0.0,0.0,0
2018-04-01 01:20:37,21629840.0,14936210.46511628,0.0,6866403.302325581,82.57072418604652,0.0,0.0,6
2018-04-01 01:20:48,21674585.411354292,14983447.411334414,0.0,6889620.952738191,82.46053800101376,0.0,0.0,6
2018-04-01 01:22:02,21979067.590740446,15308963.97632524,0.0,7003102.530224506,81.70075831236139,0.0,0.0,6
2018-04-01 01:25:51,22855277.580188904,16281589.515602581,0.0,7181332.096636284,81.6029000799009,0.0,0.0,6
2018-04-01 01:31:36,24081744.03183897,17499045.88670761,0.0,8090417.080096619,84.29094322511277,0.0,0.0,6
