timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,class
2018-10-06 04:39:13,22508500.19999744,13055180.59999232,97.01489990000128,1049676.0,70.8187985000192,0.0,0.0,0
2018-10-06 04:39:31,22508320.09999872,13055029.90000128,97.01534970000384,1049676.0,70.8215385000192,0.0,0.0,0
2018-10-06 04:40:04,22508190.0,13054899.60000512,97.01618970000384,1049677.0,70.82652850001921,0.0,0.0,0
2018-10-06 04:40:07,22508269.90000128,13054960.0,97.01628970000384,1049677.0,70.82697850001921,0.0,0.0,0
2018-10-06 04:40:33,22508070.29999616,13054740.0,97.01691980000255,1049677.0,70.8308985000192,0.0,0.0,0
2018-10-06 04:41:00,22508009.80000256,13054689.70000384,97.01761970000383,1049678.0,70.8349385000192,0.0,0.0,0
2018-10-06 04:41:04,22508010.29999616,13054640.39999488,97.01770990000128,1049678.0,70.8355385000192,0.0,0.0,0
2018-10-06 04:41:15,22507909.80000256,13054599.5000064,97.01798970000384,1049678.0,70.8371785000192,0.0,0.0,0
2018-10-06 04:41:42,22507930.09999872,13054540.4999936,97.01868980000256,1049678.0,70.8411885000192,0.0,0.0,0
2018-10-06 04:41:56,22507869.80000256,13054510.09999872,97.01903980000256,1049678.0,70.84325860001792,0.0,0.0,0
2018-10-06 04:42:06,22507720.4999936,13054320.29999616,97.01925980000256,1049679.0,70.8447385000192,0.0,0.0,0
2018-10-06 04:42:48,22507630.0,13054240.09999872,97.02031980000255,1049679.0,70.8509185000192,0.0,0.0,0
2018-10-06 04:43:06,22507510.4999936,13054080.29999616,97.02074980000256,1049680.0,70.8535585000192,0.0,0.0,0
2018-10-06 04:43:30,22507410.39999488,13053970.29999616,97.02133980000255,1049680.0,70.85704860001792,0.0,0.0,0
2018-10-06 04:44:40,22507190.09999872,13053749.90000128,97.02305980000256,1049681.0,70.86717850001921,0.0,0.0,0
2018-10-06 04:44:46,22507170.19999744,13053710.09999872,97.02319980000256,1049681.0,70.8680385000192,0.0,0.0,0
2018-10-06 04:44:55,22507130.0,13053699.80000256,97.02342970000385,1049681.0,70.86932850001921,0.0,0.0,0
2018-10-06 04:45:35,22507050.0,13053580.09999872,97.02439980000256,1049682.0,70.87503860001792,0.0,0.0,0
2018-10-06 04:46:39,22506769.90000128,13053280.0,97.02591980000255,1049683.0,70.88408860001792,0.0,0.0,0
2018-10-06 04:46:43,22506770.09999872,13053270.09999872,97.02601980000256,1049683.0,70.88464860001791,0.0,0.0,0
2018-10-06 04:46:57,22506710.0,13053190.19999744,97.02634970000383,1049683.0,70.88661860001791,0.0,0.0,0
2018-10-06 04:46:59,22506680.09999872,13053160.09999872,97.02638980000256,1049683.0,70.88689860001791,0.0,0.0,0
2018-10-06 04:47:20,22506640.09999872,13053110.19999744,97.02688980000255,1049684.0,70.88983860001792,0.0,0.0,0
2018-10-06 04:48:05,22506460.0,13052920.0,97.02793980000256,1049684.0,70.89608860001792,0.0,0.0,0
2018-10-06 04:48:19,22506390.09999872,13052850.0,97.02826970000385,1049684.0,70.89802860001792,0.0,0.0,0
2018-10-06 04:48:45,22506340.0,13052780.09999872,97.02887980000256,1049685.0,70.90160860001792,0.0,0.0,0
2018-10-06 04:49:01,22506250.09999872,13052670.19999744,97.02923980000256,1049685.0,70.90380860001791,0.0,0.0,0
2018-10-06 04:49:03,22506230.09999872,13052670.0,97.02928970000384,1049685.0,70.90407860001791,0.0,0.0,0
2018-10-06 04:49:25,22506190.0,13052610.09999872,97.02979980000255,1049685.0,70.90708860001791,0.0,0.0,0
2018-10-06 04:49:31,22506150.09999872,13052570.0,97.02993970000384,1049685.0,70.90790860001792,0.0,0.0,0
2018-10-06 04:49:36,22506169.90000128,13052599.90000128,97.03005980000256,1049686.0,70.90858860001792,0.0,0.0,0
2018-10-06 04:49:46,22506129.90000128,13052550.0,97.03028980000255,1049686.0,70.90994860001791,0.0,0.0,0
2018-10-06 04:50:07,22506079.80000256,13052490.0,97.03077970000383,1049686.0,70.91279860001792,0.0,0.0,0
2018-10-06 04:50:15,22506039.90000128,13052450.0,97.03095970000383,1049686.0,70.91387870001664,0.0,0.0,0
2018-10-06 04:50:26,22505950.09999872,13052350.0,97.03119970000384,1049686.0,70.91536860001791,0.0,0.0,0
2018-10-06 04:51:25,22505750.09999872,13052130.0,97.03252980000255,1049687.0,70.92328860001791,0.0,0.0,0
2018-10-06 04:51:26,22505750.0,13052130.0,97.03255970000384,1049687.0,70.92341870001664,0.0,0.0,0
2018-10-06 04:51:47,22505699.90000128,13052070.0,97.03303970000384,1049687.0,70.92621860001792,0.0,0.0,0
2018-10-06 04:51:59,22505660.09999872,13052010.19999744,97.03329980000255,1049687.0,70.92780870001664,0.0,0.0,0
2018-10-06 04:52:13,22505600.09999872,13051940.19999744,97.03360980000255,1049687.0,70.92966860001792,0.0,0.0,0
2018-10-06 04:52:18,22505579.90000128,13051930.0,97.03372970000385,1049688.0,70.93032870001664,0.0,0.0,0
2018-10-06 04:52:22,22505579.90000128,13051949.80000256,97.03381980000256,1049688.0,70.93085860001791,0.0,0.0,0
2018-10-06 04:53:21,22505370.0,13051700.0,97.03511980000256,1049688.0,70.93860870001664,0.0,0.0,0
2018-10-06 04:53:41,22505280.09999872,13051600.0,97.03555980000256,1049688.0,70.94121870001665,0.0,0.0,0
2018-10-06 04:55:10,22505009.80000256,13051309.70000384,97.03750970000384,1049689.0,70.95271870001665,0.0,0.0,0
2018-10-06 04:56:02,22504859.70000384,13051159.5000064,97.03863970000384,1049690.0,70.95934870001665,0.0,0.0,0
2018-10-06 04:56:55,22504759.90000128,13050990.29999616,97.03977980000255,1049691.0,70.96604870001664,0.0,0.0,0
2018-10-06 04:57:17,22504630.09999872,13050850.09999872,97.04022980000255,1049691.0,70.96880870001665,0.0,0.0,0
2018-10-06 04:57:41,22504630.09999872,13050840.29999616,97.04075980000256,1049691.0,70.97179880001536,0.0,0.0,0
2018-10-06 04:57:49,22504560.09999872,13050790.0,97.04091980000256,1049691.0,70.97279880001537,0.0,0.0,0
2018-10-06 04:57:51,22504569.90000128,13050800.0,97.04096970000384,1049691.0,70.97304880001536,0.0,0.0,0
2018-10-06 04:58:00,22504520.09999872,13050730.19999744,97.04114980000256,1049691.0,70.97416870001665,0.0,0.0,0
2018-10-06 04:58:06,22504500.09999872,13050720.09999872,97.04126980000255,1049691.0,70.97490880001536,0.0,0.0,0
2018-10-06 04:58:22,22504420.19999744,13050620.19999744,97.04159980000256,1049691.0,70.97689870001665,0.0,0.0,0
2018-10-06 04:58:42,22504350.09999872,13050540.19999744,97.04201980000255,1049692.0,70.97936870001665,0.0,0.0,0
2018-10-06 04:58:49,22504380.19999744,13050560.39999488,97.04216990000128,1049692.0,70.98022880001537,0.0,0.0,0
2018-10-06 04:59:15,22504309.80000256,13050519.90000128,97.04272970000385,1049692.0,70.98341880001536,0.0,0.0,0
2018-10-06 04:59:19,22504250.19999744,13050430.09999872,97.04278980000255,1049692.0,70.98390880001536,0.0,0.0,0
2018-10-06 04:59:36,22504219.80000256,13050419.80000256,97.04314980000255,1049692.0,70.98598880001536,0.0,0.0,0
2018-10-06 05:00:17,22504080.19999744,13050240.19999744,97.04398980000255,1049692.0,70.99097870001664,0.0,0.0,0
2018-10-06 05:00:43,22504069.90000128,13050230.09999872,97.04453980000255,1049693.0,70.99411880001536,0.0,0.0,0
2018-10-06 05:00:54,22504000.29999616,13050140.19999744,97.04474980000255,1049693.0,70.99543880001536,0.0,0.0,0
2018-10-06 05:01:24,22503890.19999744,13050020.19999744,97.04534990000128,1049693.0,70.99903880001536,0.0,0.0,0
2018-10-06 05:01:29,22503900.09999872,13050030.19999744,97.04545980000256,1049693.0,70.99963880001536,0.0,0.0,0
2018-10-06 05:02:07,22503790.59999232,13049870.79998976,97.04622,1049693.0,71.00416880001536,0.0,0.0,0
2018-10-06 05:02:19,22503749.70000384,13049899.80000256,97.04647970000384,1049693.0,71.00558880001536,0.0,0.0,0
2018-10-06 05:02:36,22503700.0,13049820.0,97.04680980000255,1049694.0,71.00759890001407,0.0,0.0,0
2018-10-06 05:02:44,22503660.0,13049780.0,97.04696980000256,1049694.0,71.00854880001536,0.0,0.0,0
2018-10-06 05:02:48,22503660.09999872,13049760.19999744,97.04704980000255,1049694.0,71.00901880001537,0.0,0.0,0
2018-10-06 05:03:00,22503610.0,13049729.90000128,97.04728980000256,1049694.0,71.01042880001536,0.0,0.0,0
2018-10-06 05:03:09,22503580.39999488,13049660.39999488,97.04745990000129,1049694.0,71.01148880001536,0.0,0.0,0
2018-10-06 05:03:27,22503559.70000384,13049699.5000064,97.04783970000383,1049694.0,71.01359880001536,0.0,0.0,0
2018-10-06 05:03:48,22503479.80000256,13049599.60000512,97.04824970000384,1049694.0,71.01604890001408,0.0,0.0,0
2018-10-06 05:04:02,22503419.90000128,13049539.60000512,97.04851970000384,1049694.0,71.01767890001408,0.0,0.0,0
2018-10-06 05:05:18,22503259.80000256,13049330.0,97.05000980000256,1049695.0,71.02645890001408,0.0,0.0,0
2018-10-06 05:05:24,22503210.0,13049289.80000256,97.05011980000256,1049695.0,71.02714890001408,0.0,0.0,0
2018-10-06 05:05:25,22503229.80000256,13049290.0,97.05014970000384,1049695.0,71.02726880001536,0.0,0.0,0
2018-10-06 05:06:21,22503080.09999872,13049100.29999616,97.05121990000129,1049696.0,71.03364890001407,0.0,0.0,0
2018-10-06 05:06:45,22502989.80000256,13049049.60000512,97.05168970000383,1049696.0,71.03636880001537,0.0,0.0,0
2018-10-06 05:06:46,22503019.70000384,13049069.80000256,97.05170980000256,1049696.0,71.03647890001407,0.0,0.0,0
2018-10-06 05:07:15,22502930.19999744,13048940.19999744,97.05224990000129,1049696.0,71.03974880001536,0.0,0.0,0
2018-10-06 05:07:52,22502799.90000128,13048829.80000256,97.05295970000384,1049697.0,71.04388890001408,0.0,0.0,0
2018-10-06 05:08:13,22502750.4999936,13048730.29999616,97.05333990000129,1049697.0,71.04622890001407,0.0,0.0,0
2018-10-06 05:08:30,22502760.09999872,13048750.19999744,97.05367990000128,1049697.0,71.04811880001536,0.0,0.0,0
2018-10-06 05:10:08,22502450.0,13048420.0,97.05548990000129,1049699.0,71.05887890001408,0.0,0.0,0
2018-10-06 05:10:24,22502410.0,13048379.90000128,97.05578980000256,1049699.0,71.06061890001408,0.0,0.0,0
2018-10-06 05:12:28,22502140.0,13048050.19999744,97.05804990000128,1049701.0,71.07393890001407,0.0,0.0,0
2018-10-06 05:12:45,22502040.0,13047959.90000128,97.05834980000256,1049701.0,71.0757390000128,0.0,0.0,0
2018-10-06 05:13:45,22501909.90000128,13047819.90000128,97.05942980000256,1049702.0,71.0820590000128,0.0,0.0,0
2018-10-06 05:13:49,22501900.09999872,13047790.19999744,97.05948990000128,1049702.0,71.08247890001408,0.0,0.0,0
2018-10-06 05:13:59,22501840.0,13047729.90000128,97.05965980000255,1049702.0,71.0835190000128,0.0,0.0,0
2018-10-06 05:14:16,22501810.0,13047700.0,97.05996980000256,1049702.0,71.08529890001408,0.0,0.0,0
2018-10-06 05:14:39,22501739.90000128,13047619.90000128,97.06036980000256,1049702.0,71.08768890001407,0.0,0.0,0
2018-10-06 05:15:30,22501600.0,13047470.0,97.06125980000256,1049703.0,71.09294900001281,0.0,0.0,0
2018-10-06 05:15:56,22501510.19999744,13047350.09999872,97.06169980000256,1049703.0,71.0956190000128,0.0,0.0,0
2018-10-06 05:16:07,22501550.19999744,13047380.39999488,97.0619,1049703.0,71.0967390000128,0.0,0.0,0
2018-10-06 05:16:18,22501470.0,13047339.70000384,97.06208980000255,1049703.0,71.09786890001408,0.0,0.0,0
2018-10-06 05:16:52,22501609.90000128,13047220.19999744,97.06264990000129,1049704.0,71.10131900001281,0.0,0.0,0
2018-10-06 05:17:30,22501610.29999616,13046960.19999744,97.06309990000129,1049704.0,71.1051490000128,0.0,0.0,0
2018-10-06 05:17:36,22501639.90000128,13046960.0,97.06317980000256,1049704.0,71.1057490000128,0.0,0.0,0
2018-10-06 05:17:42,22501630.0,13046910.0,97.06323990000128,1049703.009999872,71.1063590000128,0.0,0.0,0
2018-10-06 05:18:05,22501729.5000064,13046859.60000512,97.06353980000256,1049703.0,71.1086590000128,0.0,0.0,0
2018-10-06 05:18:20,22501789.70000384,13046760.09999872,97.06374990000128,1049703.0,71.11014900001281,0.0,0.0,0
2018-10-06 05:18:36,22501790.0,13046630.0,97.06399980000255,1049703.0,71.1117390000128,0.0,0.0,0
2018-10-06 05:18:57,22501839.90000128,13046510.0,97.06437980000256,1049703.0,71.11381900001281,0.0,0.0,0
2018-10-06 05:19:24,22501910.09999872,13046420.0,97.06491980000256,1049702.0,71.1164790000128,0.0,0.0,0
2018-10-06 05:19:35,22501930.0,13046390.0,97.06514980000256,1049702.0,71.11754910001152,0.0,0.0,0
2018-10-06 05:19:38,22501949.90000128,13046400.0,97.06521980000255,1049702.0,71.11784900001281,0.0,0.0,0
2018-10-06 05:20:48,22501880.19999744,13046110.09999872,97.06668980000255,1049700.0,71.12464900001281,0.0,0.0,0
2018-10-06 05:22:12,22501699.90000128,13045840.0,97.06832980000256,1049698.0,71.13268910001152,0.0,0.0,0
2018-10-06 05:22:14,22501690.09999872,13045810.19999744,97.06835990000128,1049698.0,71.13287910001152,0.0,0.0,0
2018-10-06 05:23:05,22501550.09999872,13045640.19999744,97.06925990000128,1049697.0,71.13769910001152,0.0,0.0,0
2018-10-06 05:23:23,22501509.80000256,13045639.70000384,97.06958970000385,1049697.0,71.13938910001153,0.0,0.0,0
2018-10-06 05:24:06,22501400.0,13045470.19999744,97.07028990000128,1049697.0,71.14340910001152,0.0,0.0,0
2018-10-06 05:25:05,22501250.09999872,13045300.09999872,97.07122990000128,1049698.0,71.14886910001152,0.0,0.0,0
2018-10-06 05:25:16,22501220.0,13045289.90000128,97.07140980000256,1049698.0,71.14987910001152,0.0,0.0,0
2018-10-06 05:25:24,22501200.0,13045250.09999872,97.07152990000128,1049698.0,71.15061910001153,0.0,0.0,0
2018-10-06 05:25:36,22501199.80000256,13045269.90000128,97.07172980000256,1049698.0,71.15171910001152,0.0,0.0,0
2018-10-06 05:26:13,22501080.09999872,13045129.90000128,97.07228980000255,1049698.0,71.15508910001152,0.0,0.0,0
